#Target = 1000060120	Neutrino = 12    	Neutrino = -12   	Neutrino = 14    	Neutrino = -14   
#Energy(neutrino) [MeV]	xsec_total [cm^2]	xsec_total [cm^2]	xsec_total [cm^2]	xsec_total [cm^2]
  30.338911841942704	3.281011915176436E-41	9.911415967401397E-42	6.453571370860001E-42	5.646611753017794E-42
  30.408850256762801	3.497068522361092E-41	9.858549709839556E-42	6.164828096601211E-42	5.681506607031114E-42
  30.478949896279829	3.397651740010268E-41	1.011069887205785E-41	6.648825953434595E-42	5.789277614883172E-42
  30.549211132155136	3.507577331184330E-41	1.019625030537513E-41	6.414502629614949E-42	5.969480288835540E-42
  30.619634336906774	3.465453059475810E-41	1.008412272478713E-41	6.475468734471853E-42	5.927911853266140E-42
  30.690219883911581	3.615721392994722E-41	9.952001992414683E-42	6.738017800677516E-42	5.989553634274692E-42
  30.760968147407077	3.651431745540345E-41	1.082907948664069E-41	6.961892179121871E-42	6.098270218593940E-42
  30.831879502493550	3.676447676732679E-41	1.081613187707287E-41	6.804922678203783E-42	6.092718833538605E-42
  30.902954325135905	3.596064189619686E-41	1.090860038432826E-41	6.862707988464788E-42	6.224320056092942E-42
  30.974192992165808	3.623995229875903E-41	1.117633702854918E-41	6.851248710676747E-42	6.305264408788234E-42
  31.045595881283553	3.720599861174458E-41	1.091256231646275E-41	7.067686376815394E-42	6.298492509335464E-42
  31.117163371060187	3.921380372918315E-41	1.110996545507659E-41	6.907068993548868E-42	6.438803032710638E-42
  31.188895840939367	3.796598023569323E-41	1.096501620995026E-41	7.047780485442148E-42	6.569949618501879E-42
  31.260793671239558	3.836105683062268E-41	1.149600155377564E-41	7.345957992652999E-42	6.665770303653877E-42
  31.332857243155853	3.854086708765135E-41	1.176955218351198E-41	7.341993545857868E-42	6.688353871331765E-42
  31.405086938762185	3.958534484135088E-41	1.179619745813722E-41	7.549834464021478E-42	6.690053773427373E-42
  31.477483141013160	3.965690810813733E-41	1.177072832600105E-41	7.589066975792674E-42	6.809305584181953E-42
  31.550046233746276	4.044709480464643E-41	1.259832085340019E-41	7.710500724688096E-42	6.954414440455545E-42
  31.622776601683789	3.980072583857491E-41	1.212610737502783E-41	7.714042452503165E-42	7.123139628573799E-42
  31.695674630434898	4.075130409224261E-41	1.216729432337198E-41	7.899426941654962E-42	7.071985179508053E-42
  31.768740706497702	4.110474643646563E-41	1.228307485219255E-41	8.063426334236067E-42	7.079874361710773E-42
  31.841975217261236	4.275060391160398E-41	1.283498440558770E-41	7.875799184985393E-42	6.946426301945130E-42
  31.915378551007613	4.177985072371453E-41	1.327732868479397E-41	7.926152898284869E-42	7.048987010952196E-42
  31.988951096913972	4.190605892727110E-41	1.322187740436243E-41	8.205128926426424E-42	7.502837323018664E-42
  32.062693245054660	4.277940613305766E-41	1.322679556969136E-41	8.288418817071012E-42	7.258781868358634E-42
  32.136605386403161	4.474827772453700E-41	1.336368706213623E-41	8.410645117415396E-42	7.394422470267659E-42
  32.210687912834345	4.343734741128949E-41	1.348858776585394E-41	8.104032362876772E-42	7.417672743315301E-42
  32.284941217126345	4.426201460133832E-41	1.336151382431258E-41	8.596593170250876E-42	7.575974661971755E-42
  32.359365692962825	4.555831318782445E-41	1.381907610530317E-41	8.521258277651999E-42	7.868260125799342E-42
  32.433961734934918	4.526472790993749E-41	1.421136680225760E-41	8.789783756551494E-42	7.937567118384141E-42
  32.508729738543437	4.558850490444184E-41	1.438223443170880E-41	8.704826389721214E-42	7.851224696074978E-42
  32.583670100200870	4.566307122756256E-41	1.477580942561465E-41	8.965169261630238E-42	7.812557140788138E-42
  32.658783217233584	4.472903255046530E-41	1.475457718309075E-41	8.812296529042197E-42	8.049016035659861E-42
  32.734069487883815	4.719195274468195E-41	1.523951753670654E-41	9.026499322417878E-42	8.234062315283536E-42
  32.809529311311906	4.757612225090272E-41	1.535157476271512E-41	8.895666889692856E-42	8.051541651747746E-42
  32.885163087598301	4.686113686063167E-41	1.488391005134469E-41	9.142132370003433E-42	8.222427887468847E-42
  32.960971217745779	4.901749524171045E-41	1.534846212003019E-41	9.623097705083950E-42	8.341085503647487E-42
  33.036954103681474	4.820345347327750E-41	1.544425483620979E-41	9.389317751943243E-42	8.606984802573924E-42
  33.113112148259113	4.974186965762963E-41	1.616058586693199E-41	9.569080772075208E-42	8.662496227202708E-42
  33.189445755261033	4.940912740231836E-41	1.625778126726138E-41	9.765199325600257E-42	8.957351438067246E-42
  33.265955329400448	5.043550134143934E-41	1.613576195441939E-41	9.805697580304492E-42	8.748042522372119E-42
  33.342641276323491	4.961690599657959E-41	1.635214528613576E-41	9.937213016477185E-42	8.856004714285201E-42
  33.419504002611426	5.074566556035139E-41	1.700038755318023E-41	1.017041560785014E-41	9.270073495811966E-42
  33.496543915782759	5.042667724895277E-41	1.657616858103874E-41	1.010225945793628E-41	9.170629144899494E-42
  33.573761424295469	5.326759779879941E-41	1.726232020446791E-41	1.002621537567805E-41	9.121550944011749E-42
  33.651156937549068	5.279614068593647E-41	1.726272200627805E-41	1.078863990876504E-41	8.991754446062353E-42
  33.728730865886888	5.249558018615273E-41	1.730291400008437E-41	1.033025509065810E-41	9.549558959567646E-42
  33.806483620598151	5.291554655165207E-41	1.773079678594321E-41	1.034981502642671E-41	9.288829658211172E-42
  33.884415613920254	5.394666886155228E-41	1.785932637206545E-41	1.081056331919038E-41	9.426030165993566E-42
  33.962527259040833	5.498302919222587E-41	1.818668256348881E-41	1.084484542758682E-41	9.691720465429716E-42
  34.040818970100091	5.432469187144503E-41	1.827058061215979E-41	1.100817267339914E-41	9.584300281452586E-42
  34.119291162192845	5.673588158600294E-41	1.811519208028325E-41	1.111309708579218E-41	9.842206626515293E-42
  34.197944251370892	5.847168534395164E-41	1.880480993586473E-41	1.113646586352499E-41	9.858232912358890E-42
  34.276778654645028	5.731021295179507E-41	1.890220627257946E-41	1.111137168520563E-41	9.999246891661060E-42
  34.355794789987463	5.612675564735160E-41	1.915960548544196E-41	1.118320707599458E-41	1.005364688660098E-41
  34.434993076333839	5.805422982648807E-41	1.938368938248179E-41	1.147084334604454E-41	1.049225334997650E-41
  34.514373933585624	5.699343015355179E-41	1.963276752017329E-41	1.144282220203515E-41	1.037098882389080E-41
  34.593937782612187	5.831244315117697E-41	1.958291594649918E-41	1.187825480405481E-41	1.064544704021167E-41
  34.673685045253166	5.954031965860283E-41	2.060105652990641E-41	1.180364316496697E-41	1.050979261145829E-41
  34.753616144320574	6.020631473893106E-41	2.081310779105170E-41	1.208408511256153E-41	1.060355811057540E-41
  34.833731503601179	6.029765526188285E-41	2.072319991741709E-41	1.228795720479361E-41	1.085239105653441E-41
  34.914031547858613	6.152280901335901E-41	2.083955192392616E-41	1.206970570870592E-41	1.097430688314396E-41
  34.994516702835732	6.141153787121935E-41	2.083501171325965E-41	1.237229828748847E-41	1.087617278108017E-41
  35.075187395256791	6.229055871834593E-41	2.151674563121466E-41	1.260885053816227E-41	1.124876272393074E-41
  35.156044052829813	6.244719463460749E-41	2.153583366472683E-41	1.272851041250616E-41	1.116104664871629E-41
  35.237087104248708	6.333665991990574E-41	2.206406788071700E-41	1.238437139035789E-41	1.147038363643418E-41
  35.318316979195700	6.328105382430621E-41	2.211128060206967E-41	1.313990658152562E-41	1.152666782904842E-41
  35.399734108343459	6.546541730997789E-41	2.230729219402431E-41	1.284488546242279E-41	1.156792655437220E-41
  35.481338923357548	6.519629452615236E-41	2.276671255882351E-41	1.294964563204796E-41	1.169762171881686E-41
  35.563131856898529	6.546044108427204E-41	2.317500775866006E-41	1.321539772830897E-41	1.224267833853928E-41
  35.645113342624427	6.694105552861847E-41	2.321444027583407E-41	1.357710308598976E-41	1.206674605037696E-41
  35.727283815192884	6.906287660166731E-41	2.350006069109039E-41	1.340246327240528E-41	1.228653035547856E-41
  35.809643710263607	6.862091802221577E-41	2.397967100053301E-41	1.403710475178715E-41	1.216578699402570E-41
  35.892193464500515	6.849542375749194E-41	2.384399961584173E-41	1.378513884032164E-41	1.241512538900717E-41
  35.974933515574236	6.819406492107001E-41	2.482625461306910E-41	1.436502085108049E-41	1.250647415603263E-41
  36.057864302164234	7.041155071164746E-41	2.521637003185720E-41	1.446083095883202E-41	1.244285068571973E-41
  36.140986263961331	7.027914319269342E-41	2.513005882508982E-41	1.444922066251735E-41	1.249459385110183E-41
  36.224299841669861	7.232540635501622E-41	2.502324658900988E-41	1.467565392844036E-41	1.279646746064124E-41
  36.307805477010135	7.167808914733043E-41	2.513533784551058E-41	1.480602416352083E-41	1.259335036934355E-41
  36.391503612720705	7.094476534967935E-41	2.619243675515373E-41	1.512722469685164E-41	1.300558247232660E-41
  36.475394692560783	7.214785128911873E-41	2.646390943681408E-41	1.475149912098951E-41	1.317517513046469E-41
  36.559479161312481	7.504723079854914E-41	2.669032630357012E-41	1.469528144865740E-41	1.337674206673987E-41
  36.643757464783327	7.455424784475229E-41	2.703965900128937E-41	1.478179515937478E-41	1.342568831319530E-41
  36.728230049808460	7.402272618473647E-41	2.736075330629573E-41	1.546431474156059E-41	1.387582936940900E-41
  36.812897364253146	7.603694330008330E-41	2.759476335646665E-41	1.562475753481814E-41	1.364541758064127E-41
  36.897759857015032	7.541379065049294E-41	2.730796616117136E-41	1.599646645321239E-41	1.379696704570402E-41
  36.982817978026624	7.609424337448593E-41	2.770756084279235E-41	1.560060749764759E-41	1.408533993400797E-41
  37.068072178257594	7.866110695605423E-41	2.835754823565760E-41	1.611248840292259E-41	1.422101895131696E-41
  37.153522909717260	7.768157540164277E-41	2.941907229326050E-41	1.612466419469601E-41	1.414863013768685E-41
  37.239170625456850	7.932045410890156E-41	2.976739985359443E-41	1.706109391848647E-41	1.445308796185032E-41
  37.325015779572063	8.005868928696486E-41	2.958833260970747E-41	1.674735948652591E-41	1.462247759470988E-41
  37.411058827205331	8.075750996449132E-41	2.964829415745674E-41	1.688397564226067E-41	1.454217643023352E-41
  37.497300224548354	8.090862369628532E-41	3.045716990709499E-41	1.687950833172793E-41	1.508995554833498E-41
  37.583740428844415	8.250181859125262E-41	3.170380163784251E-41	1.704417593593876E-41	1.552001321363215E-41
  37.670379898390891	8.494666825019256E-41	3.152184307341176E-41	1.756986696528784E-41	1.528551968750250E-41
  37.757219092541597	8.269232823147300E-41	3.102193869096633E-41	1.745326546134439E-41	1.566179616066498E-41
  37.844258471709338	8.494870076404026E-41	3.145568400332733E-41	1.774797224768096E-41	1.541633823770030E-41
  37.931498497368189	8.536243861973854E-41	3.209586592147364E-41	1.810182299593773E-41	1.572624574110868E-41
  38.018939632056124	8.541977336665101E-41	3.193200990044860E-41	1.788653558710322E-41	1.551225948672786E-41
  38.106582339377304	8.917477287271145E-41	3.358102730722852E-41	1.791528285958954E-41	1.613005006387047E-41
  38.194427084004658	8.728451851952423E-41	3.248878106149259E-41	1.854637490303893E-41	1.635368653573319E-41
  38.282474331682259	8.756368706883186E-41	3.347970159385731E-41	1.859213997911173E-41	1.622672422365638E-41
  38.370724549227880	8.947955757332322E-41	3.397733241094532E-41	1.837359485658348E-41	1.699435176942394E-41
  38.459178204535348	9.154914357110324E-41	3.510798503740993E-41	1.898580477319626E-41	1.649502534343987E-41
  38.547835766577187	9.121665439503709E-41	3.551229025390687E-41	1.878356746985149E-41	1.663911752584612E-41
  38.636697705406910	9.364040188173470E-41	3.471746086477153E-41	1.982609852136149E-41	1.730974947503336E-41
  38.725764492161723	9.339106844219233E-41	3.537918392821656E-41	1.899022967380253E-41	1.742820974750773E-41
  38.815036599064825	9.342894216472865E-41	3.672727512306281E-41	1.978925917107472E-41	1.727997451097908E-41
  38.904514499428068	9.488401092449253E-41	3.523705057990383E-41	2.004246963620552E-41	1.768015254274624E-41
  38.994198667654338	9.411132604117172E-41	3.712088592314457E-41	2.028405517147714E-41	1.791766053152563E-41
  39.084089579240214	9.738530845731119E-41	3.631002449622637E-41	2.051542731265259E-41	1.784513982422501E-41
  39.174187710778305	9.546252512114532E-41	3.730735357534893E-41	2.094990703135300E-41	1.824495848184874E-41
  39.264493539959993	9.912063919737495E-41	3.826441743034535E-41	2.050418815244255E-41	1.839945923664644E-41
  39.355007545577749	1.003151182905584E-40	3.871683341468251E-41	2.106371466406873E-41	1.826958725019378E-41
  39.445730207527845	1.013962660638771E-40	3.892989989788043E-41	2.203411282238214E-41	1.850191101750692E-41
  39.536662006812783	9.944472334172999E-41	4.057134842612874E-41	2.140143664349476E-41	1.899076989981532E-41
  39.627803425543952	1.009090739378141E-40	3.993726878327196E-41	2.159058668234561E-41	1.944956841624254E-41
  39.719154946944030	1.025012370376951E-40	4.087705750618617E-41	2.185463485453521E-41	1.900350788691098E-41
  39.810717055349734	1.014935908844752E-40	4.065872689140003E-41	2.169051148431312E-41	1.945256988833163E-41
  39.902490236214206	1.032610482608836E-40	4.206332933207395E-41	2.208153444131581E-41	1.925152057222481E-41
  39.994474976109757	1.032594424017275E-40	4.144766149557048E-41	2.219335861735833E-41	1.977354946889765E-41
  40.086671762730276	1.054700854537766E-40	4.245071773865507E-41	2.272141375801403E-41	2.014222581128437E-41
  40.179081084894001	1.037733507137614E-40	4.258769462577159E-41	2.271468266942027E-41	1.986523119261132E-41
  40.271703432545905	1.081031219669625E-40	4.338876618459411E-41	2.302859406884274E-41	2.026028128823901E-41
  40.364539296760505	1.083628596500660E-40	4.339991308771590E-41	2.320054782330802E-41	2.035602121448029E-41
  40.457589169744260	1.131416107119773E-40	4.555059086586345E-41	2.306313499356187E-41	2.070976161097622E-41
  40.550853544838397	1.094775539887944E-40	4.475635105973851E-41	2.421504783358610E-41	2.120695710287172E-41
  40.644332916521272	1.112252788893974E-40	4.531348329768278E-41	2.403667510594972E-41	2.146454261435453E-41
  40.738027780411279	1.134280289346006E-40	4.668932161411313E-41	2.428527481932786E-41	2.125438248754029E-41
  40.831938633269210	1.124551804911668E-40	4.655463042543134E-41	2.489957072583336E-41	2.137900939682172E-41
  40.926065973001094	1.154719554896139E-40	4.701882731253868E-41	2.435374392217374E-41	2.180869169339242E-41
  41.020410298660678	1.162150405121263E-40	4.737771476309914E-41	2.552245659734657E-41	2.199783924349571E-41
  41.114972110452229	1.195736278817608E-40	4.821838312042166E-41	2.602667948352077E-41	2.222946097030688E-41
  41.209751909733022	1.177264944673781E-40	4.781702823943086E-41	2.594611428309795E-41	2.193289323673078E-41
  41.304750199016141	1.191341562445705E-40	4.936158248496401E-41	2.607291473664250E-41	2.245026306126383E-41
  41.399967481973043	1.189600092672480E-40	4.889084005328500E-41	2.638669612095580E-41	2.246134807028014E-41
  41.495404263436306	1.217685054398017E-40	5.090698646996360E-41	2.663303609320593E-41	2.338752689769598E-41
  41.591061049402207	1.214592996030169E-40	5.008224289709129E-41	2.695246970443368E-41	2.276594643661933E-41
  41.686938347033546	1.245580630915483E-40	5.058622961622341E-41	2.688288510897536E-41	2.340596185769102E-41
  41.783036664662177	1.261866473413379E-40	5.196071799569872E-41	2.706495759918395E-41	2.350657295287177E-41
  41.879356511791840	1.238102757845920E-40	5.211352196274672E-41	2.737852243678022E-41	2.387784138304630E-41
  41.975898399100750	1.251262830893262E-40	5.301093218237165E-41	2.802003967635121E-41	2.409805106334778E-41
  42.072662838444423	1.263986547200334E-40	5.322463601078454E-41	2.762091590909003E-41	2.454751198037832E-41
  42.169650342858226	1.294764018410942E-40	5.475803986755594E-41	2.838054086946978E-41	2.438163042413831E-41
  42.266861426560283	1.302968776336993E-40	5.443755508474124E-41	2.924674810428781E-41	2.454993795795312E-41
  42.364296604954113	1.315557302384430E-40	5.462829204772409E-41	2.855841498957767E-41	2.504435756859945E-41
  42.461956394631272	1.356417949464959E-40	5.582265874419731E-41	2.948799735087713E-41	2.509500941093701E-41
  42.559841313374307	1.330211384076380E-40	5.676666723799910E-41	2.987447992583254E-41	2.508552417297977E-41
  42.657951880159260	1.386011532677227E-40	5.805202877434150E-41	2.994580150254555E-41	2.567510324563323E-41
  42.756288615158624	1.355445151188629E-40	5.872708556851353E-41	3.030794517402466E-41	2.602466620818651E-41
  42.854852039743939	1.357325284876253E-40	5.970175131114934E-41	3.094585180803168E-41	2.644216408142396E-41
